Hubald model simulation data
""
starting_time = Wed Dec 13 16:14:36 2023
finishing_time = Thu Dec 14 15:41:50 2023
elapsed_time = 84434.24393081665 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0005
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 300
deorbits_per_timestep = 30

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
762.0;0.0;134.0;64033.0;38312.0;25721.0;3724450000.0;10997800.0;185.0;900.0
765.0;0.0;134.0;63395.0;37889.0;25506.0;3769900000.0;11179600.0;175.0;909.0
768.0;0.0;134.0;62781.0;37486.0;25295.0;3814450000.0;11357800.0;181.0;891.0
771.0;0.0;134.0;62204.0;37100.0;25104.0;3857050000.0;11528200.0;188.0;852.0
774.0;0.0;134.0;61532.0;36661.0;24871.0;3904500000.0;11718000.0;191.0;949.0
777.0;3.0;137.0;60884.0;36213.0;24671.0;3950300000.0;11901200.0;190.0;916.0
780.0;0.0;137.0;60286.0;35812.0;24474.0;3993800000.0;12075200.0;186.0;870.0
783.0;0.0;137.0;59705.0;35436.0;24269.0;4036700000.0;12246800.0;177.0;858.0
786.0;1.0;138.0;59043.0;34991.0;24052.0;4083400000.0;12433600.0;186.0;934.0
789.0;1.0;139.0;58433.0;34573.0;23860.0;4127550000.0;12610200.0;198.0;883.0
792.0;0.0;139.0;57790.0;34162.0;23628.0;4173550000.0;12794200.0;192.0;920.0
795.0;0.0;139.0;57182.0;33776.0;23406.0;4217750000.0;12971000.0;184.0;884.0
798.0;0.0;139.0;56539.0;33380.0;23159.0;4263650000.0;13154600.0;164.0;918.0
801.0;0.0;139.0;55845.0;32929.0;22916.0;4312450000.0;13349800.0;175.0;976.0
804.0;0.0;139.0;55113.0;32448.0;22665.0;4362750000.0;13551000.0;177.0;1006.0
807.0;0.0;139.0;54567.0;32089.0;22478.0;4403700000.0;13714800.0;191.0;819.0
810.0;0.0;139.0;53902.0;31650.0;22252.0;4450800000.0;13903200.0;177.0;942.0
813.0;0.0;139.0;53210.0;31190.0;22020.0;4499150000.0;14096600.0;191.0;967.0
816.0;0.0;139.0;52571.0;30767.0;21804.0;4545100000.0;14280400.0;188.0;919.0
819.0;1.0;140.0;51922.0;30326.0;21596.0;4591400000.0;14465600.0;196.0;926.0
822.0;0.0;140.0;51321.0;29921.0;21400.0;4635300000.0;14641200.0;177.0;878.0
825.0;0.0;140.0;50642.0;29491.0;21151.0;4683250000.0;14833000.0;180.0;959.0
828.0;0.0;140.0;49994.0;29078.0;20916.0;4729250000.0;15017000.0;183.0;920.0
831.0;0.0;140.0;49347.0;28693.0;20654.0;4775700000.0;15202800.0;164.0;929.0
834.0;1.0;141.0;48690.0;28276.0;20414.0;4822550000.0;15390200.0;164.0;937.0
837.0;0.0;141.0;48041.0;27874.0;20167.0;4868650000.0;15574600.0;171.0;922.0
840.0;0.0;141.0;47380.0;27498.0;19882.0;4915550000.0;15762200.0;150.0;938.0
843.0;0.0;141.0;46706.0;27047.0;19659.0;4963250000.0;15953000.0;180.0;954.0
846.0;0.0;141.0;46017.0;26616.0;19401.0;5011850000.0;16147400.0;149.0;972.0
849.0;0.0;141.0;45346.0;26216.0;19130.0;5059400000.0;16337600.0;153.0;951.0
852.0;0.0;141.0;44726.0;25819.0;18907.0;5104350000.0;16517400.0;165.0;899.0
855.0;1.0;142.0;44049.0;25391.0;18658.0;5151750000.0;16707000.0;168.0;948.0
858.0;0.0;142.0;43420.0;25017.0;18403.0;5197200000.0;16888800.0;165.0;909.0
861.0;1.0;143.0;42846.0;24643.0;18203.0;5239900000.0;17059600.0;187.0;854.0
864.0;0.0;143.0;42195.0;24257.0;17938.0;5286550000.0;17246200.0;154.0;933.0
867.0;0.0;143.0;41560.0;23886.0;17674.0;5332500000.0;17430000.0;166.0;919.0
870.0;0.0;143.0;40948.0;23537.0;17411.0;5376950000.0;17607800.0;158.0;889.0
873.0;0.0;143.0;40282.0;23120.0;17162.0;5424150000.0;17796600.0;174.0;944.0
876.0;0.0;143.0;39632.0;22752.0;16880.0;5470550000.0;17982200.0;137.0;928.0
879.0;0.0;143.0;39056.0;22421.0;16635.0;5513350000.0;18153400.0;158.0;856.0
882.0;0.0;143.0;38459.0;22075.0;16384.0;5557200000.0;18328800.0;159.0;877.0
885.0;1.0;144.0;37839.0;21703.0;16136.0;5601900000.0;18507600.0;183.0;894.0
888.0;1.0;145.0;37260.0;21369.0;15891.0;5644650000.0;18678600.0;155.0;855.0
891.0;0.0;145.0;36655.0;21033.0;15622.0;5689050000.0;18856200.0;152.0;888.0
894.0;0.0;145.0;36084.0;20704.0;15380.0;5731500000.0;19026000.0;151.0;849.0
897.0;0.0;145.0;35473.0;20377.0;15096.0;5775750000.0;19203000.0;159.0;885.0
900.0;0.0;145.0;34901.0;20042.0;14859.0;5818150000.0;19372600.0;152.0;848.0
903.0;0.0;145.0;34288.0;19682.0;14606.0;5862850000.0;19551400.0;163.0;894.0
906.0;0.0;145.0;33751.0;19376.0;14375.0;5903550000.0;19714200.0;134.0;814.0
909.0;0.0;145.0;33145.0;19011.0;14134.0;5947550000.0;19890200.0;140.0;880.0
912.0;0.0;145.0;32622.0;18719.0;13903.0;5987400000.0;20049600.0;146.0;797.0
915.0;1.0;146.0;32020.0;18358.0;13662.0;6031500000.0;20226000.0;150.0;882.0
918.0;0.0;146.0;31440.0;18007.0;13433.0;6074200000.0;20396800.0;148.0;854.0
921.0;0.0;146.0;30956.0;17748.0;13208.0;6112450000.0;20549800.0;136.0;765.0
924.0;1.0;147.0;30491.0;17488.0;13003.0;6149550000.0;20698200.0;128.0;742.0
927.0;0.0;147.0;29953.0;17221.0;12732.0;6190450000.0;20861800.0;120.0;818.0
930.0;0.0;147.0;29430.0;16956.0;12474.0;6230400000.0;21021600.0;126.0;799.0
933.0;0.0;147.0;28926.0;16696.0;12230.0;6269500000.0;21178000.0;115.0;782.0
936.0;0.0;147.0;28408.0;16424.0;11984.0;6309500000.0;21338000.0;126.0;800.0
939.0;0.0;147.0;27876.0;16094.0;11782.0;6349700000.0;21498800.0;141.0;804.0
942.0;0.0;147.0;27406.0;15860.0;11546.0;6387250000.0;21649000.0;129.0;751.0
945.0;0.0;147.0;26962.0;15611.0;11351.0;6423150000.0;21792600.0;120.0;718.0
948.0;0.0;147.0;26485.0;15394.0;11091.0;6460750000.0;21943000.0;111.0;752.0
951.0;0.0;147.0;26038.0;15143.0;10895.0;6497250000.0;22089000.0;125.0;730.0
954.0;0.0;147.0;25609.0;14924.0;10685.0;6532650000.0;22230600.0;127.0;708.0
957.0;0.0;147.0;25158.0;14678.0;10480.0;6569300000.0;22377200.0;119.0;733.0
960.0;0.0;147.0;24674.0;14429.0;10245.0;6607350000.0;22529400.0;120.0;761.0
963.0;0.0;147.0;24223.0;14213.0;10010.0;6643900000.0;22675600.0;118.0;731.0
966.0;0.0;147.0;23799.0;14000.0;9799.0;6678700000.0;22814800.0;117.0;696.0
969.0;0.0;147.0;23384.0;13800.0;9584.0;6713450000.0;22953800.0;106.0;695.0
972.0;0.0;147.0;23014.0;13618.0;9396.0;6745800000.0;23083200.0;129.0;647.0
975.0;0.0;147.0;22628.0;13426.0;9202.0;6779000000.0;23216000.0;118.0;664.0
978.0;0.0;147.0;22224.0;13222.0;9002.0;6812900000.0;23351600.0;103.0;678.0
981.0;0.0;147.0;21806.0;13009.0;8797.0;6847950000.0;23491800.0;118.0;701.0
984.0;0.0;147.0;21459.0;12807.0;8652.0;6879350000.0;23617400.0;109.0;628.0
987.0;0.0;147.0;21069.0;12596.0;8473.0;6912900000.0;23751600.0;101.0;671.0
990.0;0.0;147.0;20688.0;12413.0;8275.0;6945600000.0;23882400.0;109.0;654.0
993.0;0.0;147.0;20356.0;12247.0;8109.0;6976300000.0;24005200.0;108.0;614.0
996.0;0.0;147.0;20035.0;12076.0;7959.0;7006100000.0;24124400.0;114.0;596.0
999.0;0.0;147.0;19692.0;11901.0;7791.0;7037050000.0;24248200.0;105.0;619.0
1002.0;0.0;147.0;19396.0;11738.0;7658.0;7065700000.0;24362800.0;109.0;573.0
1005.0;0.0;147.0;19086.0;11590.0;7496.0;7094900000.0;24479600.0;86.0;584.0
1008.0;0.0;147.0;18746.0;11420.0;7326.0;7125750000.0;24603000.0;104.0;617.0
1011.0;0.0;147.0;18433.0;11248.0;7185.0;7155100000.0;24720400.0;102.0;587.0
1014.0;0.0;147.0;18167.0;11106.0;7061.0;7182100000.0;24828400.0;100.0;540.0
1017.0;1.0;148.0;17873.0;10987.0;6886.0;7210550000.0;24942200.0;96.0;569.0
1020.0;0.0;148.0;17589.0;10864.0;6725.0;7238450000.0;25053800.0;96.0;558.0
1023.0;0.0;148.0;17360.0;10758.0;6602.0;7263450000.0;25153800.0;104.0;500.0
1026.0;0.0;148.0;17112.0;10667.0;6445.0;7289800000.0;25259200.0;107.0;527.0
1029.0;0.0;148.0;16861.0;10536.0;6325.0;7316250000.0;25365000.0;107.0;529.0
1032.0;0.0;148.0;16602.0;10405.0;6197.0;7342850000.0;25471400.0;98.0;532.0
1035.0;0.0;148.0;16352.0;10279.0;6073.0;7369250000.0;25577000.0;114.0;528.0
1038.0;0.0;148.0;16079.0;10149.0;5930.0;7397150000.0;25688600.0;103.0;558.0
1041.0;0.0;148.0;15859.0;10051.0;5808.0;7422100000.0;25788400.0;86.0;499.0
1044.0;0.0;148.0;15675.0;9940.0;5735.0;7445050000.0;25880200.0;103.0;459.0
1047.0;0.0;148.0;15440.0;9830.0;5610.0;7470300000.0;25981200.0;82.0;505.0
1050.0;0.0;148.0;15184.0;9694.0;5490.0;7497100000.0;26088400.0;117.0;536.0
1053.0;0.0;148.0;14996.0;9614.0;5382.0;7520500000.0;26182000.0;98.0;468.0
1056.0;0.0;148.0;14748.0;9496.0;5252.0;7546650000.0;26286600.0;101.0;523.0
1059.0;0.0;148.0;14506.0;9395.0;5111.0;7572600000.0;26390400.0;86.0;519.0
1062.0;0.0;148.0;14299.0;9302.0;4997.0;7596950000.0;26487800.0;95.0;487.0
1065.0;0.0;148.0;14112.0;9240.0;4872.0;7619900000.0;26579600.0;68.0;459.0
1068.0;0.0;148.0;13936.0;9172.0;4764.0;7642200000.0;26668800.0;72.0;446.0
1071.0;0.0;148.0;13815.0;9137.0;4678.0;7662050000.0;26748200.0;75.0;397.0
1074.0;0.0;148.0;13600.0;9022.0;4578.0;7686700000.0;26846800.0;85.0;493.0
1077.0;0.0;148.0;13409.0;8922.0;4487.0;7710050000.0;26940200.0;95.0;467.0
1080.0;0.0;148.0;13233.0;8836.0;4397.0;7732650000.0;27030600.0;98.0;452.0
1083.0;0.0;148.0;13098.0;8785.0;4313.0;7753050000.0;27112200.0;81.0;408.0
1086.0;0.0;148.0;12952.0;8736.0;4216.0;7774050000.0;27196200.0;83.0;420.0
1089.0;0.0;148.0;12769.0;8646.0;4123.0;7796950000.0;27287800.0;91.0;458.0
1092.0;0.0;148.0;12624.0;8577.0;4047.0;7818050000.0;27372200.0;87.0;422.0
1095.0;0.0;148.0;12473.0;8524.0;3949.0;7839350000.0;27457400.0;71.0;426.0
1098.0;0.0;148.0;12316.0;8453.0;3863.0;7861000000.0;27544000.0;80.0;433.0
1101.0;0.0;148.0;12175.0;8376.0;3799.0;7881800000.0;27627200.0;99.0;416.0
1104.0;0.0;148.0;12016.0;8314.0;3702.0;7903650000.0;27714600.0;63.0;437.0
1107.0;0.0;148.0;11846.0;8230.0;3616.0;7925750000.0;27803000.0;81.0;442.0
1110.0;0.0;148.0;11681.0;8134.0;3547.0;7947900000.0;27891600.0;87.0;443.0
1113.0;0.0;148.0;11531.0;8064.0;3467.0;7969200000.0;27976800.0;82.0;426.0
1116.0;0.0;148.0;11396.0;7989.0;3407.0;7989900000.0;28059600.0;72.0;414.0
1119.0;0.0;148.0;11240.0;7925.0;3315.0;8011350000.0;28145400.0;67.0;429.0
1122.0;0.0;148.0;11129.0;7881.0;3248.0;8030800000.0;28223200.0;71.0;389.0
1125.0;0.0;148.0;10997.0;7807.0;3190.0;8051050000.0;28304200.0;86.0;405.0
1128.0;0.0;148.0;10845.0;7713.0;3132.0;8072500000.0;28390000.0;73.0;429.0
1131.0;0.0;148.0;10738.0;7654.0;3084.0;8091450000.0;28465800.0;85.0;379.0
1134.0;0.0;148.0;10660.0;7627.0;3033.0;8109150000.0;28536600.0;78.0;354.0
1137.0;0.0;148.0;10536.0;7570.0;2966.0;8128950000.0;28615800.0;76.0;396.0
1140.0;0.0;148.0;10457.0;7572.0;2885.0;8146750000.0;28687000.0;70.0;356.0
1143.0;0.0;148.0;10332.0;7522.0;2810.0;8166700000.0;28766800.0;71.0;399.0
1146.0;0.0;148.0;10249.0;7512.0;2737.0;8184700000.0;28838800.0;65.0;360.0
1149.0;0.0;148.0;10129.0;7449.0;2680.0;8204500000.0;28918000.0;64.0;396.0
1152.0;0.0;148.0;10041.0;7417.0;2624.0;8222600000.0;28990400.0;73.0;362.0
1155.0;0.0;148.0;9960.0;7384.0;2576.0;8240150000.0;29060600.0;84.0;351.0
1158.0;0.0;148.0;9901.0;7356.0;2545.0;8256850000.0;29127400.0;78.0;334.0
1161.0;0.0;148.0;9811.0;7340.0;2471.0;8275100000.0;29200400.0;53.0;365.0
1164.0;0.0;148.0;9702.0;7287.0;2415.0;8294100000.0;29276400.0;77.0;380.0
1167.0;0.0;148.0;9604.0;7240.0;2364.0;8312950000.0;29351800.0;74.0;377.0
1170.0;0.0;148.0;9537.0;7236.0;2301.0;8330000000.0;29420000.0;62.0;341.0
1173.0;0.0;148.0;9442.0;7202.0;2240.0;8348400000.0;29493600.0;73.0;368.0
1176.0;0.0;148.0;9364.0;7159.0;2205.0;8366050000.0;29564200.0;81.0;353.0
1179.0;0.0;148.0;9283.0;7126.0;2157.0;8383850000.0;29635400.0;66.0;356.0
1182.0;0.0;148.0;9200.0;7049.0;2151.0;8401350000.0;29705400.0;87.0;350.0
1185.0;0.0;148.0;9111.0;6983.0;2128.0;8419500000.0;29778000.0;87.0;363.0
1188.0;0.0;148.0;9048.0;6962.0;2086.0;8436450000.0;29845800.0;73.0;339.0
1191.0;0.0;148.0;8955.0;6925.0;2030.0;8454750000.0;29919000.0;63.0;366.0
1194.0;0.0;148.0;8931.0;6927.0;2004.0;8469650000.0;29978600.0;66.0;298.0
1197.0;0.0;148.0;8886.0;6914.0;1972.0;8485450000.0;30041800.0;65.0;316.0
