Hubald model simulation data
""
starting_time = Mon Jan 15 12:55:28 2024
finishing_time = Thu Jan 18 12:48:36 2024
elapsed_time = 258787.39984416962 s
distance_mode = standard
starting_sats = 50000
sigma = 2000
fragment_collision_prob = 0.0002
active_percentage = 0.8
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 500
deorbits_per_timestep = 50

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
768.0;1.0;171.0;158111.0;127134.0;30977.0;1347050000.0;1488200.0;102.0;129.0
771.0;1.0;172.0;158413.0;127424.0;30989.0;1354300000.0;1517200.0;95.0;145.0
774.0;0.0;172.0;158757.0;127752.0;31005.0;1359550000.0;1538200.0;88.0;105.0
777.0;0.0;172.0;159093.0;128090.0;31003.0;1365200000.0;1560800.0;72.0;113.0
780.0;0.0;172.0;159407.0;128388.0;31019.0;1371950000.0;1587800.0;90.0;135.0
783.0;2.0;174.0;159728.0;128707.0;31021.0;1378150000.0;1612600.0;73.0;124.0
786.0;0.0;174.0;160039.0;128987.0;31052.0;1385050000.0;1640200.0;96.0;138.0
789.0;2.0;176.0;160336.0;129287.0;31049.0;1392450000.0;1669800.0;75.0;148.0
792.0;1.0;177.0;160640.0;129595.0;31045.0;1399600000.0;1698400.0;77.0;143.0
795.0;1.0;178.0;160951.0;129882.0;31069.0;1406400000.0;1725600.0;90.0;136.0
798.0;0.0;178.0;161247.0;130163.0;31084.0;1414050000.0;1756200.0;95.0;153.0
801.0;2.0;180.0;161532.0;130435.0;31097.0;1422050000.0;1788200.0;94.0;160.0
804.0;0.0;180.0;161861.0;130741.0;31120.0;1428050000.0;1812200.0;96.0;120.0
807.0;0.0;180.0;162181.0;131046.0;31135.0;1434500000.0;1838000.0;89.0;129.0
810.0;1.0;181.0;162467.0;131320.0;31147.0;1442550000.0;1870200.0;89.0;161.0
813.0;1.0;182.0;162743.0;131585.0;31158.0;1451100000.0;1904400.0;95.0;171.0
816.0;1.0;183.0;163039.0;131891.0;31148.0;1458650000.0;1934600.0;74.0;151.0
819.0;0.0;183.0;163343.0;132167.0;31176.0;1465900000.0;1963600.0;101.0;145.0
822.0;1.0;184.0;163637.0;132433.0;31204.0;1473550000.0;1994200.0;108.0;153.0
825.0;2.0;186.0;163917.0;132712.0;31205.0;1481800000.0;2027200.0;86.0;165.0
828.0;1.0;187.0;164192.0;132970.0;31222.0;1490400000.0;2061600.0;100.0;172.0
831.0;0.0;187.0;164480.0;133240.0;31240.0;1498450000.0;2093800.0;97.0;161.0
834.0;3.0;190.0;164747.0;133481.0;31266.0;1507250000.0;2129000.0;121.0;176.0
837.0;0.0;190.0;165020.0;133742.0;31278.0;1516050000.0;2164200.0;89.0;176.0
840.0;2.0;192.0;165298.0;134008.0;31290.0;1524400000.0;2197600.0;98.0;167.0
843.0;3.0;195.0;165582.0;134260.0;31322.0;1532350000.0;2229400.0;109.0;159.0
846.0;0.0;195.0;165830.0;134487.0;31343.0;1542400000.0;2269600.0;105.0;201.0
849.0;1.0;196.0;166083.0;134728.0;31355.0;1552100000.0;2308400.0;108.0;194.0
852.0;0.0;196.0;166341.0;134969.0;31372.0;1561650000.0;2346600.0;105.0;191.0
855.0;0.0;196.0;166605.0;135201.0;31404.0;1570900000.0;2383600.0;123.0;185.0
858.0;0.0;196.0;166841.0;135426.0;31415.0;1581550000.0;2426200.0;95.0;213.0
861.0;0.0;196.0;167086.0;135659.0;31427.0;1591750000.0;2467000.0;103.0;204.0
864.0;0.0;196.0;167315.0;135854.0;31461.0;1602750000.0;2511000.0;129.0;220.0
867.0;3.0;199.0;167539.0;136048.0;31491.0;1613700000.0;2554800.0;121.0;219.0
870.0;1.0;200.0;167748.0;136234.0;31514.0;1625600000.0;2602400.0;113.0;238.0
873.0;3.0;203.0;167976.0;136458.0;31518.0;1636350000.0;2645400.0;98.0;215.0
876.0;0.0;203.0;168226.0;136696.0;31530.0;1646300000.0;2685200.0;101.0;199.0
879.0;2.0;205.0;168447.0;136918.0;31529.0;1657500000.0;2730000.0;101.0;224.0
882.0;1.0;206.0;168662.0;137116.0;31546.0;1669100000.0;2776400.0;113.0;232.0
885.0;1.0;207.0;168850.0;137293.0;31557.0;1682050000.0;2828200.0;114.0;259.0
888.0;1.0;208.0;169030.0;137470.0;31560.0;1695400000.0;2881600.0;105.0;267.0
891.0;2.0;210.0;169228.0;137671.0;31557.0;1707750000.0;2931000.0;102.0;247.0
894.0;0.0;210.0;169426.0;137850.0;31576.0;1720300000.0;2981200.0;115.0;251.0
897.0;0.0;210.0;169631.0;138018.0;31613.0;1732500000.0;3030000.0;139.0;244.0
900.0;1.0;211.0;169845.0;138203.0;31642.0;1744150000.0;3076600.0;122.0;233.0
903.0;0.0;211.0;170065.0;138378.0;31687.0;1755600000.0;3122400.0;135.0;229.0
906.0;2.0;213.0;170243.0;138536.0;31707.0;1768950000.0;3175800.0;120.0;267.0
909.0;1.0;214.0;170401.0;138677.0;31724.0;1783400000.0;3233600.0;134.0;289.0
912.0;1.0;215.0;170559.0;138813.0;31746.0;1797850000.0;3291400.0;121.0;289.0
915.0;0.0;215.0;170711.0;138957.0;31754.0;1812700000.0;3350800.0;107.0;297.0
918.0;1.0;216.0;170902.0;139129.0;31773.0;1825500000.0;3402000.0;124.0;256.0
921.0;1.0;217.0;171042.0;139247.0;31795.0;1840850000.0;3463400.0;130.0;307.0
924.0;2.0;219.0;171184.0;139350.0;31834.0;1856000000.0;3524000.0;141.0;303.0
927.0;0.0;219.0;171339.0;139486.0;31853.0;1870700000.0;3582800.0;132.0;294.0
930.0;1.0;220.0;171501.0;139637.0;31864.0;1884950000.0;3639800.0;119.0;285.0
933.0;2.0;222.0;171656.0;139760.0;31896.0;1899450000.0;3697800.0;131.0;290.0
936.0;1.0;223.0;171794.0;139890.0;31904.0;1914900000.0;3759600.0;118.0;309.0
939.0;2.0;225.0;171931.0;140009.0;31922.0;1930300000.0;3821200.0;124.0;308.0
942.0;2.0;227.0;172072.0;140115.0;31957.0;1945500000.0;3882000.0;136.0;304.0
945.0;0.0;227.0;172211.0;140236.0;31975.0;1961000000.0;3944000.0;121.0;310.0
948.0;0.0;227.0;172306.0;140318.0;31988.0;1978700000.0;4014800.0;126.0;354.0
951.0;0.0;227.0;172403.0;140410.0;31993.0;1996300000.0;4085200.0;135.0;352.0
954.0;0.0;227.0;172492.0;140448.0;32044.0;2014300000.0;4157200.0;162.0;360.0
957.0;0.0;227.0;172601.0;140540.0;32061.0;2031300000.0;4225200.0;139.0;340.0
960.0;2.0;229.0;172683.0;140596.0;32087.0;2049450000.0;4297800.0;133.0;363.0
963.0;2.0;231.0;172758.0;140627.0;32131.0;2067950000.0;4371800.0;166.0;370.0
966.0;1.0;232.0;172834.0;140692.0;32142.0;2086500000.0;4446000.0;143.0;371.0
969.0;1.0;233.0;172883.0;140725.0;32158.0;2106400000.0;4525600.0;146.0;398.0
972.0;0.0;233.0;172944.0;140772.0;32172.0;2125800000.0;4603200.0;146.0;388.0
975.0;0.0;233.0;172993.0;140776.0;32217.0;2145800000.0;4683200.0;165.0;400.0
978.0;1.0;234.0;173054.0;140797.0;32257.0;2165100000.0;4760400.0;162.0;386.0
981.0;2.0;236.0;173048.0;140795.0;32253.0;2187650000.0;4850600.0;139.0;451.0
984.0;2.0;238.0;173078.0;140783.0;32295.0;2208450000.0;4933800.0;164.0;416.0
987.0;2.0;240.0;173098.0;140777.0;32321.0;2229700000.0;5018800.0;154.0;425.0
990.0;1.0;241.0;173099.0;140766.0;32333.0;2252000000.0;5108000.0;157.0;446.0
993.0;0.0;241.0;173079.0;140725.0;32354.0;2275450000.0;5201800.0;159.0;469.0
996.0;1.0;242.0;173097.0;140703.0;32394.0;2296950000.0;5287800.0;166.0;430.0
999.0;0.0;242.0;173069.0;140630.0;32439.0;2320850000.0;5383400.0;180.0;478.0
1002.0;2.0;244.0;173047.0;140581.0;32466.0;2344250000.0;5477000.0;155.0;468.0
1005.0;0.0;244.0;173042.0;140525.0;32517.0;2367000000.0;5568000.0;182.0;455.0
1008.0;0.0;244.0;172995.0;140462.0;32533.0;2391850000.0;5667400.0;158.0;497.0
1011.0;1.0;245.0;172948.0;140380.0;32568.0;2416600000.0;5766400.0;177.0;495.0
1014.0;1.0;246.0;172887.0;140263.0;32624.0;2442050000.0;5868200.0;194.0;509.0
1017.0;1.0;247.0;172823.0;140151.0;32672.0;2467650000.0;5970600.0;177.0;512.0
1020.0;5.0;252.0;172736.0;140030.0;32706.0;2494000000.0;6076000.0;189.0;527.0
1023.0;1.0;253.0;172628.0;139891.0;32737.0;2521950000.0;6187800.0;189.0;559.0
1026.0;0.0;253.0;172482.0;139724.0;32758.0;2551650000.0;6306600.0;200.0;594.0
1029.0;2.0;255.0;172377.0;139587.0;32790.0;2579200000.0;6416800.0;167.0;551.0
1032.0;1.0;256.0;172270.0;139476.0;32794.0;2607100000.0;6528400.0;181.0;558.0
1035.0;1.0;257.0;172144.0;139303.0;32841.0;2635850000.0;6643400.0;184.0;575.0
1038.0;0.0;257.0;172023.0;139168.0;32855.0;2664300000.0;6757200.0;174.0;569.0
1041.0;1.0;258.0;171853.0;138998.0;32855.0;2695150000.0;6880600.0;159.0;617.0
1044.0;2.0;260.0;171747.0;138874.0;32873.0;2722750000.0;6991000.0;179.0;552.0
1047.0;0.0;260.0;171620.0;138715.0;32905.0;2751700000.0;7106800.0;173.0;579.0
1050.0;0.0;260.0;171473.0;138535.0;32938.0;2781500000.0;7226000.0;192.0;596.0
1053.0;2.0;262.0;171264.0;138305.0;32959.0;2814250000.0;7357000.0;197.0;655.0
1056.0;0.0;262.0;171041.0;138073.0;32968.0;2847900000.0;7491600.0;195.0;673.0
1059.0;0.0;262.0;170840.0;137832.0;33008.0;2880500000.0;7622000.0;204.0;652.0
1062.0;1.0;263.0;170599.0;137581.0;33018.0;2914950000.0;7759800.0;191.0;689.0
1065.0;2.0;265.0;170377.0;137373.0;33004.0;2948500000.0;7894000.0;191.0;671.0
1068.0;0.0;265.0;170174.0;137154.0;33020.0;2981100000.0;8024400.0;200.0;652.0
1071.0;2.0;267.0;169972.0;136927.0;33045.0;3013650000.0;8154600.0;217.0;651.0
1074.0;0.0;267.0;169755.0;136676.0;33079.0;3047150000.0;8288600.0;214.0;670.0
1077.0;2.0;269.0;169490.0;136389.0;33101.0;3082800000.0;8431200.0;210.0;713.0
1080.0;2.0;271.0;169229.0;136091.0;33138.0;3118000000.0;8572000.0;230.0;704.0
1083.0;1.0;272.0;168963.0;135795.0;33168.0;3153800000.0;8715200.0;205.0;716.0
1086.0;1.0;273.0;168672.0;135485.0;33187.0;3190900000.0;8863600.0;212.0;742.0
1089.0;0.0;273.0;168357.0;135149.0;33208.0;3229150000.0;9016600.0;217.0;765.0
1092.0;1.0;274.0;168049.0;134811.0;33238.0;3266950000.0;9167800.0;227.0;756.0
1095.0;2.0;276.0;167732.0;134496.0;33236.0;3305100000.0;9320400.0;197.0;763.0
1098.0;1.0;277.0;167404.0;134155.0;33249.0;3343800000.0;9475200.0;205.0;774.0
1101.0;1.0;278.0;167063.0;133805.0;33258.0;3383300000.0;9633200.0;215.0;790.0
1104.0;0.0;278.0;166691.0;133420.0;33271.0;3424450000.0;9797800.0;225.0;823.0
1107.0;1.0;279.0;166258.0;132986.0;33272.0;3468450000.0;9973800.0;222.0;880.0
1110.0;1.0;280.0;165863.0;132574.0;33289.0;3510600000.0;10142400.0;231.0;843.0
1113.0;3.0;283.0;165464.0;132166.0;33298.0;3552800000.0;10311200.0;234.0;844.0
1116.0;2.0;285.0;165116.0;131797.0;33319.0;3592600000.0;10470400.0;228.0;796.0
1119.0;1.0;286.0;164698.0;131394.0;33304.0;3635750000.0;10643000.0;225.0;863.0
1122.0;3.0;289.0;164265.0;130958.0;33307.0;3679700000.0;10818800.0;239.0;879.0
1125.0;2.0;291.0;163837.0;130558.0;33279.0;3723450000.0;10993800.0;212.0;875.0
1128.0;1.0;292.0;163375.0;130082.0;33293.0;3769000000.0;11176000.0;248.0;911.0
1131.0;2.0;294.0;162895.0;129600.0;33295.0;3815450000.0;11361800.0;256.0;929.0
1134.0;1.0;295.0;162365.0;129079.0;33286.0;3864450000.0;11557800.0;253.0;980.0
1137.0;2.0;297.0;161930.0;128617.0;33313.0;3908550000.0;11734200.0;254.0;882.0
1140.0;1.0;298.0;161409.0;128105.0;33304.0;3957300000.0;11929200.0;247.0;975.0
1143.0;0.0;298.0;160900.0;127606.0;33294.0;4005350000.0;12121400.0;244.0;961.0
1146.0;0.0;298.0;160370.0;127055.0;33315.0;4054450000.0;12317800.0;272.0;982.0
1149.0;1.0;299.0;159824.0;126512.0;33312.0;4104250000.0;12517000.0;263.0;996.0
1152.0;0.0;299.0;159224.0;125903.0;33321.0;4156750000.0;12727000.0;272.0;1050.0
1155.0;1.0;300.0;158552.0;125281.0;33271.0;4212900000.0;12951600.0;258.0;1123.0
1158.0;0.0;300.0;157916.0;124665.0;33251.0;4267350000.0;13169400.0;263.0;1089.0
1161.0;1.0;301.0;157335.0;124093.0;33242.0;4318950000.0;13375800.0;244.0;1032.0
1164.0;3.0;304.0;156761.0;123552.0;33209.0;4370000000.0;13580000.0;249.0;1021.0
1167.0;1.0;305.0;156166.0;122961.0;33205.0;4422300000.0;13789200.0;256.0;1046.0
1170.0;2.0;307.0;155475.0;122283.0;33192.0;4479300000.0;14017200.0;291.0;1140.0
1173.0;0.0;307.0;154877.0;121688.0;33189.0;4531900000.0;14227600.0;276.0;1052.0
1176.0;0.0;307.0;154219.0;121043.0;33176.0;4587350000.0;14449400.0;274.0;1109.0
1179.0;1.0;308.0;153595.0;120432.0;33163.0;4641150000.0;14664600.0;271.0;1076.0
1182.0;0.0;308.0;152920.0;119761.0;33159.0;4697500000.0;14890000.0;286.0;1127.0
1185.0;2.0;310.0;152225.0;119112.0;33113.0;4754650000.0;15118600.0;241.0;1143.0
1188.0;0.0;310.0;151517.0;118431.0;33086.0;4812550000.0;15350200.0;286.0;1158.0
1191.0;0.0;310.0;150843.0;117768.0;33075.0;4868650000.0;15574600.0;262.0;1122.0
1194.0;1.0;311.0;150090.0;117053.0;33037.0;4928950000.0;15815800.0;278.0;1206.0
1197.0;4.0;315.0;149317.0;116318.0;32999.0;4989800000.0;16059200.0;271.0;1217.0
