Hubald model simulation data
""
starting_time = Mon Nov 13 10:11:32 2023
finishing_time = Mon Nov 13 14:13:53 2023
elapsed_time = 14540.448063850403 s
starting_sats = 50000
sigma = 5000
fragment_collision_prob = 0.001
active_percentage = 0.7
aLimits = [6570000, 8370000]
small_fragments = 1000000000
large_fragments = 100000
timestep = 3
tmax = 1200
starts_per_timestep = 100
deorbits_per_timestep = 5

Time;Collisions per iteration;Total collisions;Total satellites;Active satellites;Passive satellites;Small fragments;Large fragments;Small fragment collisions;Large fragment collisions
762.0;0.0;394.0;6809.0;2067.0;4742.0;3715400000.0;10961600.0;19.0;175.0
765.0;0.0;394.0;6658.0;2036.0;4622.0;3724750000.0;10999000.0;20.0;187.0
768.0;0.0;394.0;6557.0;2050.0;4507.0;3734200000.0;11036800.0;23.0;189.0
771.0;0.0;394.0;6430.0;2027.0;4403.0;3743550000.0;11074200.0;21.0;187.0
774.0;0.0;394.0;6350.0;2033.0;4317.0;3751950000.0;11107800.0;26.0;168.0
777.0;0.0;394.0;6245.0;2008.0;4237.0;3760300000.0;11141200.0;22.0;167.0
780.0;0.0;394.0;6158.0;2018.0;4140.0;3769600000.0;11178400.0;19.0;186.0
783.0;0.0;394.0;6078.0;2033.0;4045.0;3778000000.0;11212000.0;21.0;168.0
786.0;0.0;394.0;6002.0;2066.0;3936.0;3786700000.0;11246800.0;16.0;174.0
789.0;0.0;394.0;5847.0;1995.0;3852.0;3795100000.0;11280400.0;22.0;168.0
792.0;0.0;394.0;5747.0;1988.0;3759.0;3803450000.0;11313800.0;18.0;167.0
795.0;0.0;394.0;5611.0;1942.0;3669.0;3811500000.0;11346000.0;13.0;161.0
798.0;0.0;394.0;5498.0;1910.0;3588.0;3818600000.0;11374400.0;14.0;142.0
801.0;0.0;394.0;5390.0;1887.0;3503.0;3827000000.0;11408000.0;24.0;168.0
804.0;0.0;394.0;5236.0;1821.0;3415.0;3835150000.0;11440600.0;23.0;163.0
807.0;0.0;394.0;5132.0;1810.0;3322.0;3843500000.0;11474000.0;17.0;167.0
810.0;0.0;394.0;5025.0;1782.0;3243.0;3851000000.0;11504000.0;25.0;150.0
813.0;0.0;394.0;4914.0;1755.0;3159.0;3859400000.0;11537600.0;13.0;168.0
816.0;0.0;394.0;4825.0;1748.0;3077.0;3867000000.0;11568000.0;19.0;152.0
819.0;0.0;394.0;4730.0;1753.0;2977.0;3875000000.0;11600000.0;9.0;160.0
822.0;0.0;394.0;4633.0;1717.0;2916.0;3881600000.0;11626400.0;13.0;132.0
825.0;0.0;394.0;4510.0;1648.0;2862.0;3887900000.0;11651600.0;15.0;126.0
828.0;0.0;394.0;4409.0;1620.0;2789.0;3895100000.0;11680400.0;18.0;144.0
831.0;0.0;394.0;4300.0;1580.0;2720.0;3901300000.0;11705200.0;22.0;124.0
834.0;0.0;394.0;4238.0;1574.0;2664.0;3906500000.0;11726000.0;14.0;104.0
837.0;0.0;394.0;4116.0;1506.0;2610.0;3912750000.0;11751000.0;18.0;125.0
840.0;0.0;394.0;4070.0;1528.0;2542.0;3918700000.0;11774800.0;9.0;119.0
843.0;1.0;395.0;3989.0;1522.0;2467.0;3924800000.0;11799200.0;12.0;122.0
846.0;0.0;395.0;3906.0;1495.0;2411.0;3930800000.0;11823200.0;22.0;120.0
849.0;0.0;395.0;3893.0;1532.0;2361.0;3935250000.0;11841000.0;13.0;89.0
852.0;0.0;395.0;3861.0;1563.0;2298.0;3941500000.0;11866000.0;17.0;125.0
855.0;0.0;395.0;3772.0;1525.0;2247.0;3946700000.0;11886800.0;12.0;104.0
858.0;0.0;395.0;3674.0;1481.0;2193.0;3951800000.0;11907200.0;13.0;102.0
861.0;0.0;395.0;3681.0;1529.0;2152.0;3956350000.0;11925400.0;15.0;91.0
864.0;0.0;395.0;3602.0;1507.0;2095.0;3961900000.0;11947600.0;13.0;111.0
867.0;0.0;395.0;3498.0;1459.0;2039.0;3967950000.0;11971800.0;12.0;121.0
870.0;0.0;395.0;3473.0;1474.0;1999.0;3972700000.0;11990800.0;15.0;95.0
873.0;0.0;395.0;3454.0;1510.0;1944.0;3978650000.0;12014600.0;14.0;119.0
876.0;0.0;395.0;3389.0;1497.0;1892.0;3984100000.0;12036400.0;8.0;109.0
879.0;0.0;395.0;3327.0;1478.0;1849.0;3988750000.0;12055000.0;14.0;93.0
882.0;0.0;395.0;3278.0;1481.0;1797.0;3994000000.0;12076000.0;12.0;105.0
885.0;0.0;395.0;3200.0;1449.0;1751.0;3999550000.0;12098200.0;15.0;111.0
888.0;0.0;395.0;3117.0;1413.0;1704.0;4004250000.0;12117000.0;15.0;94.0
891.0;0.0;395.0;3059.0;1399.0;1660.0;4009050000.0;12136200.0;9.0;96.0
894.0;0.0;395.0;3055.0;1434.0;1621.0;4013650000.0;12154600.0;9.0;92.0
897.0;0.0;395.0;2976.0;1392.0;1584.0;4018100000.0;12172400.0;10.0;89.0
900.0;0.0;395.0;2909.0;1369.0;1540.0;4022650000.0;12190600.0;6.0;91.0
903.0;0.0;395.0;2840.0;1342.0;1498.0;4027300000.0;12209200.0;14.0;93.0
906.0;0.0;395.0;2854.0;1398.0;1456.0;4031250000.0;12225000.0;7.0;79.0
909.0;0.0;395.0;2855.0;1428.0;1427.0;4035450000.0;12241800.0;14.0;84.0
912.0;0.0;395.0;2811.0;1417.0;1394.0;4039300000.0;12257200.0;7.0;77.0
915.0;0.0;395.0;2750.0;1376.0;1374.0;4044050000.0;12276200.0;18.0;95.0
918.0;0.0;395.0;2738.0;1395.0;1343.0;4048950000.0;12295800.0;19.0;98.0
921.0;0.0;395.0;2665.0;1341.0;1324.0;4052450000.0;12309800.0;13.0;70.0
924.0;0.0;395.0;2601.0;1303.0;1298.0;4056700000.0;12326800.0;10.0;85.0
927.0;0.0;395.0;2585.0;1309.0;1276.0;4060600000.0;12342400.0;17.0;78.0
930.0;0.0;395.0;2560.0;1323.0;1237.0;4064800000.0;12359200.0;10.0;84.0
933.0;0.0;395.0;2492.0;1284.0;1208.0;4068650000.0;12374600.0;11.0;77.0
936.0;0.0;395.0;2513.0;1323.0;1190.0;4071700000.0;12386800.0;15.0;61.0
939.0;0.0;395.0;2457.0;1284.0;1173.0;4075600000.0;12402400.0;15.0;78.0
942.0;0.0;395.0;2437.0;1293.0;1144.0;4079250000.0;12417000.0;11.0;73.0
945.0;0.0;395.0;2404.0;1285.0;1119.0;4082650000.0;12430600.0;8.0;68.0
948.0;0.0;395.0;2352.0;1250.0;1102.0;4086150000.0;12444600.0;12.0;70.0
951.0;0.0;395.0;2290.0;1219.0;1071.0;4090150000.0;12460600.0;17.0;80.0
954.0;0.0;395.0;2215.0;1175.0;1040.0;4093950000.0;12475800.0;11.0;76.0
957.0;0.0;395.0;2243.0;1220.0;1023.0;4096750000.0;12487000.0;16.0;56.0
960.0;0.0;395.0;2251.0;1246.0;1005.0;4100600000.0;12502400.0;18.0;77.0
963.0;0.0;395.0;2198.0;1217.0;981.0;4103750000.0;12515000.0;11.0;63.0
966.0;0.0;395.0;2233.0;1262.0;971.0;4106700000.0;12526800.0;18.0;59.0
969.0;0.0;395.0;2213.0;1264.0;949.0;4109750000.0;12539000.0;10.0;61.0
972.0;0.0;395.0;2169.0;1232.0;937.0;4113100000.0;12552400.0;23.0;67.0
975.0;0.0;395.0;2172.0;1262.0;910.0;4116800000.0;12567200.0;6.0;74.0
978.0;0.0;395.0;2190.0;1291.0;899.0;4120300000.0;12581200.0;18.0;70.0
981.0;0.0;395.0;2185.0;1302.0;883.0;4123750000.0;12595000.0;17.0;69.0
984.0;0.0;395.0;2206.0;1332.0;874.0;4126950000.0;12607800.0;16.0;64.0
987.0;0.0;395.0;2169.0;1310.0;859.0;4130950000.0;12623800.0;20.0;80.0
990.0;0.0;395.0;2159.0;1321.0;838.0;4134200000.0;12636800.0;13.0;65.0
993.0;0.0;395.0;2091.0;1268.0;823.0;4138100000.0;12652400.0;9.0;78.0
996.0;0.0;395.0;2042.0;1234.0;808.0;4141100000.0;12664400.0;10.0;60.0
999.0;0.0;395.0;2071.0;1273.0;798.0;4143650000.0;12674600.0;11.0;51.0
1002.0;0.0;395.0;2009.0;1226.0;783.0;4146850000.0;12687400.0;10.0;64.0
1005.0;0.0;395.0;1972.0;1211.0;761.0;4150250000.0;12701000.0;12.0;68.0
1008.0;0.0;395.0;1933.0;1185.0;748.0;4153350000.0;12713400.0;13.0;62.0
1011.0;0.0;395.0;1889.0;1167.0;722.0;4156550000.0;12726200.0;12.0;64.0
1014.0;0.0;395.0;1892.0;1180.0;712.0;4159100000.0;12736400.0;15.0;51.0
1017.0;0.0;395.0;1925.0;1222.0;703.0;4162200000.0;12748800.0;13.0;62.0
1020.0;0.0;395.0;1904.0;1218.0;686.0;4165800000.0;12763200.0;11.0;72.0
1023.0;0.0;395.0;1914.0;1239.0;675.0;4168800000.0;12775200.0;11.0;60.0
1026.0;0.0;395.0;1869.0;1202.0;667.0;4171450000.0;12785800.0;15.0;53.0
1029.0;1.0;396.0;1822.0;1158.0;664.0;4174450000.0;12797800.0;17.0;60.0
1032.0;0.0;396.0;1778.0;1126.0;652.0;4177450000.0;12809800.0;17.0;60.0
1035.0;0.0;396.0;1807.0;1155.0;652.0;4179950000.0;12819800.0;20.0;50.0
1038.0;0.0;396.0;1786.0;1141.0;645.0;4182550000.0;12830200.0;16.0;52.0
1041.0;0.0;396.0;1774.0;1145.0;629.0;4185650000.0;12842600.0;9.0;62.0
1044.0;0.0;396.0;1756.0;1133.0;623.0;4188750000.0;12855000.0;12.0;62.0
1047.0;0.0;396.0;1736.0;1126.0;610.0;4191800000.0;12867200.0;13.0;61.0
1050.0;0.0;396.0;1765.0;1170.0;595.0;4194850000.0;12879400.0;14.0;61.0
1053.0;0.0;396.0;1807.0;1211.0;596.0;4197400000.0;12889600.0;14.0;51.0
1056.0;0.0;396.0;1753.0;1159.0;594.0;4200200000.0;12900800.0;10.0;56.0
1059.0;0.0;396.0;1707.0;1120.0;587.0;4203100000.0;12912400.0;12.0;58.0
1062.0;0.0;396.0;1692.0;1110.0;582.0;4206000000.0;12924000.0;16.0;58.0
1065.0;0.0;396.0;1713.0;1150.0;563.0;4209800000.0;12939200.0;7.0;76.0
1068.0;0.0;396.0;1754.0;1199.0;555.0;4211850000.0;12947400.0;11.0;41.0
1071.0;0.0;396.0;1756.0;1206.0;550.0;4214450000.0;12957800.0;15.0;52.0
1074.0;0.0;396.0;1717.0;1180.0;537.0;4217450000.0;12969800.0;16.0;60.0
1077.0;0.0;396.0;1721.0;1197.0;524.0;4220750000.0;12983000.0;10.0;66.0
1080.0;0.0;396.0;1750.0;1227.0;523.0;4224050000.0;12996200.0;16.0;66.0
1083.0;0.0;396.0;1768.0;1244.0;524.0;4226650000.0;13006600.0;21.0;52.0
1086.0;0.0;396.0;1798.0;1277.0;521.0;4229700000.0;13018800.0;15.0;61.0
1089.0;0.0;396.0;1743.0;1231.0;512.0;4232950000.0;13031800.0;11.0;65.0
1092.0;0.0;396.0;1766.0;1258.0;508.0;4235900000.0;13043600.0;9.0;59.0
1095.0;0.0;396.0;1788.0;1286.0;502.0;4239100000.0;13056400.0;14.0;64.0
1098.0;0.0;396.0;1783.0;1293.0;490.0;4241950000.0;13067800.0;9.0;57.0
1101.0;0.0;396.0;1742.0;1255.0;487.0;4244750000.0;13079000.0;19.0;56.0
1104.0;0.0;396.0;1766.0;1277.0;489.0;4247900000.0;13091600.0;15.0;63.0
1107.0;0.0;396.0;1752.0;1266.0;486.0;4250700000.0;13102800.0;15.0;56.0
1110.0;0.0;396.0;1708.0;1232.0;476.0;4253450000.0;13113800.0;10.0;55.0
1113.0;0.0;396.0;1688.0;1215.0;473.0;4256100000.0;13124400.0;13.0;53.0
1116.0;0.0;396.0;1662.0;1197.0;465.0;4258750000.0;13135000.0;12.0;53.0
1119.0;0.0;396.0;1625.0;1166.0;459.0;4261500000.0;13146000.0;13.0;55.0
1122.0;0.0;396.0;1612.0;1155.0;457.0;4264850000.0;13159400.0;15.0;67.0
1125.0;0.0;396.0;1632.0;1189.0;443.0;4268500000.0;13174000.0;12.0;73.0
1128.0;0.0;396.0;1590.0;1150.0;440.0;4270800000.0;13183200.0;11.0;46.0
1131.0;0.0;396.0;1577.0;1134.0;443.0;4273650000.0;13194600.0;19.0;57.0
1134.0;0.0;396.0;1512.0;1088.0;424.0;4277050000.0;13208200.0;10.0;68.0
1137.0;0.0;396.0;1471.0;1047.0;424.0;4279550000.0;13218200.0;13.0;50.0
1140.0;0.0;396.0;1492.0;1069.0;423.0;4281550000.0;13226200.0;11.0;40.0
1143.0;0.0;396.0;1450.0;1028.0;422.0;4284400000.0;13237600.0;14.0;57.0
1146.0;0.0;396.0;1483.0;1072.0;411.0;4286950000.0;13247800.0;11.0;51.0
1149.0;0.0;396.0;1449.0;1050.0;399.0;4289800000.0;13259200.0;6.0;57.0
1152.0;0.0;396.0;1441.0;1043.0;398.0;4292050000.0;13268200.0;14.0;45.0
1155.0;0.0;396.0;1461.0;1058.0;403.0;4294050000.0;13276200.0;15.0;40.0
1158.0;0.0;396.0;1446.0;1043.0;403.0;4296600000.0;13286400.0;19.0;51.0
1161.0;0.0;396.0;1413.0;1017.0;396.0;4299000000.0;13296000.0;7.0;48.0
1164.0;0.0;396.0;1449.0;1055.0;394.0;4301450000.0;13305800.0;10.0;49.0
1167.0;0.0;396.0;1421.0;1035.0;386.0;4303700000.0;13314800.0;6.0;45.0
1170.0;0.0;396.0;1383.0;1005.0;378.0;4305700000.0;13322800.0;6.0;40.0
1173.0;0.0;396.0;1352.0;978.0;374.0;4307800000.0;13331200.0;9.0;42.0
1176.0;0.0;396.0;1355.0;984.0;371.0;4310800000.0;13343200.0;13.0;60.0
1179.0;0.0;396.0;1329.0;965.0;364.0;4313200000.0;13352800.0;8.0;48.0
1182.0;0.0;396.0;1304.0;940.0;364.0;4315300000.0;13361200.0;13.0;42.0
1185.0;0.0;396.0;1308.0;947.0;361.0;4317600000.0;13370400.0;7.0;46.0
1188.0;0.0;396.0;1355.0;1005.0;350.0;4319500000.0;13378000.0;7.0;38.0
1191.0;0.0;396.0;1307.0;958.0;349.0;4322200000.0;13388800.0;14.0;54.0
1194.0;0.0;396.0;1268.0;926.0;342.0;4324700000.0;13398800.0;6.0;50.0
1197.0;0.0;396.0;1276.0;939.0;337.0;4326600000.0;13406400.0;10.0;38.0
